2507416	1308
2507465	3208
2507466	1962
2507525	3862
2507526	1308
2507565	3862
2507566	1308
2507615	3862
2507616	1308
2507674	5170
2507735	3862
2507736	1308
2507744	5158
2507785	3862
2507786	1308
2507966	7724
2507967	7786
2508024	5170
2508175	5170
2508244	5158
2508645	3208
2508646	1962
2509384	2554
2509385	2604
2509634	5170
2509704	5158
2510064	5158
2510114	5158
2510135	3278
2510136	2604
2511034	5170
2511433	2554
2511434	2604
2511985	5158
2512231	3862
2512232	1308
2512265	2554
2512266	2616
2512325	3208
2512326	1308
2512327	654
2512352	3856
2512353	1302
2512375	3208
2512376	1962
2512415	3862
2512416	1308
2512465	3862
2512466	1308
2512525	3862
2512526	1308
2512565	2554
2512566	2616
2512615	3208
2512616	1962
2512674	4516
2512675	654
2512735	3208
2512736	1962
2512744	5158
2512785	3208
2512786	1962
2512855	3862
2512856	1308
2512915	2554
2512916	2616
2512965	3862
2512966	1308
2513024	5170
2513171	5170
2513244	5158
2513279	6370
2513280	16562
2513281	12740
2513645	3208
2513646	1962
2513706	2548
2513707	16562
2513708	8918
2513709	6370
2513710	1274
2514384	2554
2514385	2604
2514633	2554
2514634	2616
2514704	5158
2515063	2554
2515064	2604
2515113	2554
2515114	2604
2515135	3929
2515136	1953
2516034	5170
2516433	2554
2516434	2604
2516985	5158
2517231	3208
2517232	1962
2517265	3208
2517266	1962
2517325	3862
2517326	1308
2517353	3856
2517354	1302
2517375	3862
2517376	1308
2517415	3862
2517416	1308
2517465	3208
2517466	1962
2517525	3862
2517526	1308
2517565	3862
2517566	1308
2517615	3862
2517616	1308
2517674	5170
2517685	1635
2517735	3862
2517736	1308
2517740	3205
2517741	1953
2517785	3862
2517786	1308
2517855	3208
2517856	1962
2517915	2554
2517916	2616
2517965	3862
2517966	1308
2518020	3208
2518021	1962
2518175	5170
2518239	3205
2518240	1953
2518636	3208
2518637	1962
2519385	2554
2519386	2604
2519624	2554
2519625	2616
2519705	5158
2519853	12740
2519854	19110
2519855	2548
2519856	2548
2520064	2554
2520065	2604
2520114	2554
2520115	2604
2520136	3278
2520137	2604
2521035	5170
2521106	15450
2521107	10192
2521108	6370
2521109	3822
2521434	2554
2521435	2604
2521986	5158
2522236	5170
2522266	3208
2522267	1962
2522326	3862
2522327	1308
2522356	5158
2522376	3208
2522377	1962
2522416	3208
2522417	1962
2522466	3862
2522467	1308
2522526	3862
2522527	1308
2522566	3862
2522567	1308
2522616	3862
2522617	1308
2522675	5170
2522795	5108
2522796	10390
2522846	3208
2522847	1962
2522916	3208
2522917	1962
2522966	3208
2522967	1962
2523025	5170
2523175	5170
2523245	5158
2523636	3208
2523637	1962
2524385	2554
2524386	2604
2524625	5170
2524705	4507
2524706	651
2525064	2554
2525065	2604
2525114	2554
2525115	2604
2525136	3278
2525137	2604
2526035	5170
2526434	2554
2526435	2604
2526986	5158
2527230	5170
2527266	3208
2527267	1962
2527326	3208
2527327	1962
2527356	5158
2527376	3208
2527377	1962
2527416	3208
2527417	1962
2527466	3862
2527467	1308
2527526	3862
2527527	1308
2527566	3208
2527567	1962
2527616	3208
2527617	1962
2527675	5170
2527726	3208
2527727	1962
2527745	5158
2527786	3208
2527787	1962
2527846	2554
2527853	2616
2527916	3208
2527917	1962
2527966	3862
2527967	1308
2528025	5170
2528172	5170
2528245	5158
2528286	11466
2528287	15288
2528288	8918
2528636	3208
2528637	1962
2528767	15288
2528768	17836
2528769	2548
2529385	2554
2529386	2604
2529624	2554
2529625	2616
2529705	5158
2530064	2554
2530065	2604
2530114	2554
2530115	2604
2530136	3929
2530137	1953
2531035	5170
2531434	2554
2531435	2604
2531986	5158
2532231	5170
2532266	3208
2532267	1962
2532326	3862
2532327	1308
2532351	5158
2532376	3862
2532377	1308
2532416	3862
2532417	1308
2532466	3862
2532467	1308
2532526	3862
2532527	1308
2532566	3862
2532567	1308
2532616	3862
2532617	1308
2532675	5170
2532726	3862
2532727	1308
2532745	5158
2532786	3862
2532787	1308
2532856	3862
2532857	1308
2532916	3862
2532917	1308
2532966	3208
2532967	1962
2533025	5170
2533173	5170
2533245	5158
2533636	3208
2533637	1962
2534385	2554
2534386	2604
2534624	2554
2534625	2616
2534705	5158
2534841	6370
2534842	16562
2534843	10192
2534844	3822
2535064	2554
2535065	2604
2535114	2554
2535115	2604
2535136	3278
2535137	2604
2536035	5170
2536114	15450
2536115	16562
2536116	3822
2536435	5158
2536986	5158
2537232	5170
2537265	5170
2537319	5170
2537352	5158
2537373	5170
2537415	5170
2537463	5170
2537517	5170
2537559	5170
2537612	5170
2537675	5170
2537726	5170
2537745	5158
2537780	4516
2537781	654
2537852	3862
2537853	1308
2537912	5170
2537960	5170
2538025	5170
2538176	5170
2538245	5158
2538636	5170
2539408	5158
2539625	5170
2539705	4507
2539706	651
2540064	2554
2540065	2604
2540115	5158
2540136	3278
2540137	1953
2540138	651
2541035	5170
2541434	2554
2541435	2604
2541986	5158
2542232	5170
2542266	3208
2542267	1962
2542326	3208
2542327	1962
2542353	5158
2542376	3208
2542377	1962
2542416	3208
2542417	1962
2542466	3208
2542467	1962
2542526	3862
2542527	1308
2542566	3862
2542567	1308
2542616	3208
2542617	1962
2542675	5170
2542726	3208
2542727	1962
2542745	5158
2542786	3208
2542787	1962
2542852	3862
2542853	1308
2542916	3862
2542917	1308
2542966	2554
2542967	2616
2543025	5170
2543170	2554
2543171	2616
2543245	5158
2543297	14014
2543298	17836
2543299	3822
2543646	3208
2543647	1962
2543724	11466
2543725	14014
2543726	7644
2543731	2548
2544385	2554
2544386	2604
2544624	2554
2544625	2616
2544705	5158
2545064	2554
2545065	2604
2545114	2554
2545115	2604
2545136	3929
2545137	1953
2546035	5170
2546434	2554
2546435	2604
2546986	5158
2547234	5170
2547266	3208
2547267	1962
2547326	3862
2547327	1308
2547354	5158
2547376	3208
2547377	1962
2547448	5170
2547466	3862
2547467	1308
2547526	3862
2547527	1308
2547566	3862
2547567	1308
2547616	3862
2547617	1308
2547675	3862
2547676	1308
2547726	3208
2547727	1962
2547740	3205
2547741	1953
2547786	3862
2547787	1308
2547846	3862
2547847	1308
2547916	3862
2547917	1308
2547966	3862
2547967	1308
2548020	3208
2548021	1962
2548174	4516
2548175	654
2548241	3856
2548242	1302
2548636	3208
2548637	1962
2549386	5158
2549624	2554
2549625	2616
2549705	5158
2549869	14014
2549870	11466
2549871	5096
2549872	6370
2550064	2554
2550065	2604
2550114	2554
2550115	2604
2550136	3929
2550137	1953
2551035	5170
2551119	2548
2551120	19272
2551121	8918
2551122	1274
2551135	3822
2551434	2554
2551435	2604
2551986	5158
2552235	4516
2552236	654
2552266	3208
2552267	1962
2552326	3208
2552327	1962
2552354	5158
2552376	3208
2552377	1962
2552416	3208
2552417	1962
2552466	3862
2552467	1308
2552526	3862
2552527	1308
2552566	3862
2552567	1308
2552616	3862
2552617	1308
2552675	5170
2552726	3862
2552727	1308
2552745	5158
2552786	3208
2552787	1962
2552846	3208
2552847	1962
2552916	3862
2552917	1308
2552966	2554
2552967	2616
2553025	5170
2553173	3208
2553174	1962
2553255	5158
2553636	2554
2553637	1962
2553638	654
2554386	5158
2554625	5170
2554705	4507
2554706	651
2555065	5158
2555114	2554
2555115	2604
2555136	3278
2555137	2604
2556035	5170
2556434	2554
2556435	2604
2556986	5158
2557235	5170
2557266	3208
2557267	1962
2557326	3862
2557327	1308
2557350	2554
2557351	2604
2557376	3208
2557377	1962
2557416	3208
2557417	1962
2557466	3862
2557467	1308
2557526	3208
2557527	1962
2557566	3208
2557567	1962
2557616	3208
2557617	1962
2557675	4516
2557676	654
2557726	2554
2557727	2616
2557745	5158
2557786	3862
2557787	1308
2557852	3862
2557853	1308
2557916	3862
2557917	1308
2557966	3862
2557967	1308
2558025	5170
2558176	5170
2558245	5158
2558303	3822
2558304	17836
2558305	11466
2558306	2548
2558636	3208
2558637	1962
2558723	760
2558724	759
2558725	1518
2558726	759
2558727	1140
2558728	9298
2558729	12740
2558730	10192
2558733	1274
2558734	379
2558735	380
2558736	380
2558758	2548
2559385	2554
2559386	2604
2559624	2554
2559625	2616
2559705	5158
2560064	2554
2560065	2604
2560114	2554
2560115	2604
2560135	5882
2561035	5170
2561434	2554
2561435	2604
2561986	5158
2562232	5170
2562265	5170
2562319	5170
2562352	2554
2562353	2604
2562373	5170
2562415	5170
2562463	5170
2562517	5170
2562559	5170
2562612	5170
2562675	5170
2562726	5170
2562740	3205
2562741	1953
2562780	5170
2562846	3208
2562852	654
2562853	1308
2562912	5170
2562960	5170
2563020	3208
2563021	1962
2563169	3208
2563170	1962
2563239	5158
2563636	3208
2563637	1962
2564385	2554
2564386	2604
2564624	2554
2564625	2616
2564705	4507
2564706	651
2564871	1274
2564872	17836
2564873	16562
2564874	1274
2565064	2554
2565065	2604
2565114	2554
2565115	2604
2565136	3278
2565137	2604
2566035	5170
2566130	12902
2566131	19110
2566132	2548
2566133	1274
2566434	2554
2566435	2604
2566986	5158
2567230	3208
2567231	1962
2567266	3208
2567267	1962
2567326	3862
2567327	1308
2567351	5158
2567376	3862
2567377	1308
2567416	3862
2567417	1308
2567466	3208
2567467	1962
2567526	3862
2567527	1308
2567566	3862
2567567	1308
2567616	3862
2567617	1308
2567675	5170
2567736	3208
2567737	1962
2567745	5158
2567786	3862
2567787	1308
2567852	3862
2567853	1308
2567916	3862
2567917	1308
2567966	3862
2567967	1308
2568025	5170
2568176	5170
2568245	5158
2568636	3208
2568637	1962
2569385	2554
2569386	2604
2569624	2554
2569625	2616
2569705	5158
2570065	5158
2570114	2554
2570115	2604
2570136	3929
2570137	1953
2571035	5170
2571434	2554
2571435	2604
2571986	5158
2572229	5170
2572266	3208
2572267	1962
2572326	3862
2572327	1308
2572353	3205
2572354	1953
2572376	3208
2572377	1962
2572416	3862
2572417	1308
2572466	3862
2572467	1308
2572526	3862
2572527	1308
2572566	3862
2572567	1308
2572616	3862
2572617	1308
2572675	5170
2572726	3862
2572727	1308
2572745	5158
2572872	2554
2572881	5170
2572882	2616
2572916	3208
2572917	1962
2572966	3862
2572967	1308
2573025	5170
2573170	5170
2573245	5158
2573319	5096
2573320	19110
2573321	6370
2573322	5096
2573636	3208
2573637	1962
2573762	1274
2573763	10192
2573764	11466
2573765	7644
2573766	2548
2573793	2548
2574385	2554
2574386	2604
2574625	5170
2574705	4507
2574706	651
2575064	2554
2575065	2604
2575114	2554
2575115	2604
2575136	3278
2575137	2604
2576035	5170
2576435	5158
2576987	5158
2577232	5170
2577267	2554
2577268	2616
2577327	3862
2577328	1308
2577352	5158
2577377	3862
2577378	1308
2577417	3862
2577418	1308
2577467	3208
2577468	1962
2577517	3208
2577518	1962
2577567	3862
2577568	1308
2577617	3208
2577618	1962
2577676	4516
2577677	654
2577687	1635
2577727	3208
2577728	1962
2577746	5158
2577787	3208
2577788	1962
2577854	5170
2577917	3208
2577918	1962
2577967	3862
2577968	1308
2578026	5170
2578177	5170
2578246	5158
2578637	3208
2578638	1962
2579386	2554
2579387	2604
2579625	2554
2579626	2616
2579706	5158
2579884	5096
2579885	20384
2579886	11466
2580065	2554
2580066	2604
2580115	2554
2580116	2604
2580137	3929
2580138	1953
2581036	4516
2581037	654
2581137	6370
2581138	19272
2581140	7644
2581141	2548
2581435	2554
2581436	2604
2581987	5158
2582231	4516
2582232	654
2582267	3208
2582268	1962
2582327	3208
2582328	1962
2582353	5158
2582377	3208
2582378	1962
2582417	3208
2582418	1962
2582467	3208
2582468	1962
2582517	3208
2582518	1962
2582567	3208
2582568	1962
2582617	3862
2582618	1308
2582666	5170
2582727	3862
2582728	1308
2582746	5158
2582787	3208
2582788	1962
2582847	3208
2582848	1962
2582917	3862
2582918	1308
2582967	3862
2582968	1308
2583020	2554
2583021	2616
2583177	5170
2583239	3205
2583240	1953
2583637	3208
2583638	1962
2584406	5158
2584626	5170
2584706	3856
2584707	1302
2585065	2554
2585066	2604
2585115	2554
2585116	2604
2585137	3278
2585138	2604
2586036	5170
2586436	5158
2586987	5158
2587234	5170
2587267	2554
2587268	2616
2587327	3208
2587328	1962
2587352	5158
2587377	3208
2587378	1962
2587417	3208
2587418	1962
2587467	3862
2587468	1308
2587517	3862
2587518	1308
2587567	3208
2587568	1962
2587617	3208
2587618	1962
2587676	4516
2587677	654
2587727	3208
2587728	1962
2587746	5158
2587787	3862
2587788	1308
2587853	3862
2587854	1308
2587917	3862
2587918	1308
2587967	3862
2587968	1308
2588026	5170
2588170	3208
2588171	1962
2588246	5158
2588323	14014
2588324	19110
2588325	2548
2588637	3208
2588638	1962
2588770	11466
2588771	17836
2588772	6370
2589386	2554
2589387	2604
2589625	2554
2589626	2616
2589706	5158
2590065	2554
2590066	2604
2590115	2554
2590116	2604
2590137	3278
2590138	2604
2591036	5170
2591435	2554
2591436	2604
2591987	5158
2592229	2554
2592230	2616
2592267	3208
2592268	1962
2592327	3208
2592328	1962
2592350	5158
2592377	3862
2592378	1308
2592417	3862
2592418	1308
2592467	3862
2592468	1308
2592517	3862
2592518	1308
2592567	3208
2592568	1962
2592617	3862
2592618	1308
2592666	5170
2592727	3208
2592728	1962
2592740	3205
2592741	1953
2592787	3862
2592788	1308
2592853	5170
2592917	3862
2592918	1308
2592967	3862
2592968	1308
2593020	3208
2593021	1962
2593169	2554
2593170	2616
2593239	3856
2593240	1302
2593637	3208
2593638	1962
2594386	2554
2594387	2604
2594625	2554
2594626	2616
2594706	5158
2594895	7644
2594896	20384
2594897	7644
2594903	1274
2595065	2554
2595066	2604
2595115	2554
2595116	2604
2595137	3929
2595138	1953
2596036	5170
2596158	17998
2596159	6370
2596160	11466
2596435	2554
2596436	2604
2596985	2554
2596986	2604
2597236	5170
2597265	5170
2597319	3208
2597320	1962
2597353	3856
2597354	1302
2597373	5170
2597415	5170
2597463	5170
2597517	5170
2597559	5170
2597612	5170
2597676	5170
2597726	5170
2597740	5158
2597780	5170
2597846	5170
2597912	5170
2597967	3208
2597968	1962
2598020	5170
2598172	3208
2598173	1962
2598239	5158
2598637	3208
2598638	1962
2599386	2554
2599387	2604
2599625	2554
2599626	2616
2599706	5158
2600065	2554
2600066	2604
2600115	2554
2600116	2604
2600137	3929
2600138	1953
2601030	3862
2601031	1308
2601435	2554
2601436	2604
2601987	5158
2602237	5170
2602267	2554
2602268	2616
2602327	3208
2602328	1962
2602351	4507
2602352	651
2602377	3208
2602378	1962
2602417	3208
2602418	1962
2602467	3208
2602468	1962
2602517	3862
2602518	1308
2602567	3862
2602568	1308
2602617	3208
2602618	1962
2602666	4516
2602667	654
2602727	3208
2602728	1962
2602746	5158
2602787	3862
2602788	1308
2602853	4516
2602854	654
2602917	3208
2602918	1962
2602967	3208
2602968	1962
2603026	5170
2603170	5170
2603246	5158
2603329	5096
2603330	17836
2603331	11466
2603332	1274
2603637	2554
2603638	2616
2603760	14014
2603761	15288
2603762	6370
2604386	2554
2604387	2604
2604626	5170
2604706	5158
2605065	2554
2605066	2604
2605115	2554
2605116	2604
2605137	3278
2605138	2604
2606036	5170
2606435	2554
2606436	2604
2606987	5158
2607234	2554
2607235	2616
2607267	3208
2607268	1962
2607327	3862
2607328	1308
2607356	5158
2607377	3208
2607378	1962
2607417	3862
2607418	1308
2607467	3862
2607468	1308
2607517	3862
2607518	1308
2607567	3862
2607568	1308
2607617	3208
2607618	1962
2607666	5170
2607727	3208
2607728	1962
2607746	5158
2607787	3862
2607788	1308
2607849	3208
2607850	1962
2607917	3208
2607918	1962
2607967	3862
2607968	1308
2608026	5170
2608173	5170
2608246	5158
2608637	3208
2608638	1962
2609386	2554
2609387	2604
2609747	9023
2609748	1305
2610065	2554
2610066	2604
2610070	10192
2610071	15288
2610072	1274
2610078	7644
2610081	2548
2610115	2554
2610116	2604
2610137	3278
2610138	2604
2611036	5170
2611161	12902
2611162	21658
2611163	1274
2611435	2554
2611436	2604
2611987	5158
2612236	4516
2612237	654
2612267	3208
2612268	1962
2612327	3208
2612328	1962
2612357	5158
2612377	3862
2612378	1308
2612417	2554
2612418	2616
2612467	3862
2612468	1308
2612517	3208
2612518	1962
2612567	3862
2612568	1308
2612617	3862
2612618	1308
2612676	5170
2612727	3208
2612728	1962
2612746	5158
2612787	3208
2612788	1962
2612847	3208
2612848	1962
2612917	3208
2612918	1962
2612967	3862
2612968	1308
2613026	5170
2613170	5170
2613246	3205
2613247	1953
2613637	3208
2613638	1962
2614386	2554
2614387	2604
2614625	2554
2614626	2616
2614706	5158
2615065	2554
2615066	2604
2615115	2554
2615116	2604
2615149	5882
2616036	5170
2616435	2554
2616436	2604
2616987	5158
2617230	4516
2617231	654
2617267	2554
2617268	2616
2617327	3862
2617328	1308
2617354	2554
2617355	2604
2617377	3208
2617378	1962
2617417	3862
2617418	1308
2617467	3862
2617468	1308
2617517	3862
2617518	1308
2617567	3862
2617568	1308
2617617	3208
2617618	1962
2617666	5170
2617727	3208
2617728	1962
2617746	5158
2617787	3208
2617788	1962
2617853	3862
2617854	1308
2617901	380
2617902	379
2617903	380
2617904	380
2617905	759
2617906	379
2617907	380
2617908	759
2617917	3208
2617918	1962
2617967	2554
2618082	7132
2618088	654
2618177	5170
2618246	5158
2618360	12740
2618361	17836
2618362	5096
2618637	3208
2618638	1962
2618773	19110
2618774	15288
2618775	1274
2619386	2554
2619387	2604
2619626	5170
2619706	5158
2620065	2554
2620066	2604
2620115	2554
2620116	2604
2620137	3278
2620138	2604
2621036	5170
2621435	2554
2621436	2604
2621987	5158
2622231	3862
2622232	1308
2622267	3208
2622268	1962
2622327	3208
2622328	1962
2622351	3856
2622352	1302
2622377	3208
2622378	1962
2622417	3862
2622418	1308
2622467	3862
2622468	1308
2622517	3862
2622518	1308
2622567	3208
2622568	1962
2622617	3862
2622618	1308
2622666	5170
2622727	3208
2622728	1962
2622746	5158
2622787	3208
2622788	1962
2622847	3862
2622848	1308
2622917	3208
2622918	1962
2622960	5170
2623026	5170
2623172	5170
2623246	5158
2623637	3208
2623638	1962
2624386	2554
2624387	2604
2624625	2554
2624626	2616
2624706	5158
2624925	11466
2624926	19110
2624927	2548
2624928	3822
2625065	2554
2625066	2604
2625115	2554
2625116	2604
2625137	3929
2625138	1953
2626036	5170
2626167	6370
2626168	16724
2626169	12740
2626435	2554
2626436	2604
2626987	5158
2627232	3208
2627233	1962
2627267	3208
2627268	1962
2627327	3862
2627328	1308
2627352	3205
2627353	1953
2627377	3862
2627378	1308
2627417	3208
2627418	1962
2627467	3208
2627468	1962
2627517	3862
2627518	1308
2627567	3208
2627568	1962
2627617	3862
2627618	1308
2627666	5170
2627727	2554
2627728	2616
2627746	5158
2627787	3862
2627788	1308
2627847	3862
2627848	1308
2627917	3862
2627918	1308
2627961	5170
2628026	5170
2628175	3862
2628176	1308
2628246	5158
2628637	3208
2628638	1962
2629386	2554
2629387	2604
2629625	2554
2629626	2616
2629706	5158
2630067	5158
2630115	2554
2630116	2604
2630137	3929
2630138	1953
2631036	5170
2631436	5158
2631985	5158
2632229	3862
2632230	1308
2632267	3208
2632268	1962
2632327	3208
2632328	1962
2632353	2554
2632354	2604
2632377	3862
2632378	1308
2632491	9032
2632492	1308
2632517	3862
2632518	1308
2632567	3862
2632568	1308
2632617	3862
2632618	1308
2632666	4516
2632667	654
2632727	3208
2632728	1962
2632746	5158
2632787	3862
2632788	1308
2632847	3208
2632848	1962
2632917	3208
2632918	1962
2632967	3862
2632968	1308
2633026	5170
2633174	5170
2633246	5158
2633371	14014
2633372	17836
2633373	3822
2633637	3208
2633638	1962
2633767	12740
2633768	19110
2633769	2548
2633770	1274
2634386	2554
2634387	2604
2634625	2554
2634626	2616
2634706	5158
2635065	2554
2635066	2604
2635115	2554
2635116	2604
2635137	3278
2635138	2604
2636037	5170
2636436	2554
2636437	2604
2636988	5158
2637235	2554
2637236	2616
2637268	3208
2637269	1962
2637328	3208
2637329	1962
2637355	5158
2637378	3208
2637379	1962
2637418	3862
2637419	1308
2637468	3862
2637469	1308
2637518	3208
2637519	1962
2637568	3208
2637569	1962
2637618	3862
2637619	1308
2637667	5170
2637698	1635
2637728	3862
2637729	1308
2637747	5158
2637788	3208
2637789	1962
2637854	2554
2637855	2616
2637918	3862
2637919	1308
2637968	3862
2637969	1308
2638027	5170
2638172	2554
2638173	2616
2638247	5158
2638638	3208
2638639	1962
2639387	2554
2639388	2604
2639626	2554
2639627	2616
2639707	3856
2639708	1302
2639947	14014
2639948	11466
2639949	8918
2639954	2548
2640067	5158
2640106	2554
2640107	2604
2640138	3278
2640139	2604
2641037	5170
2641189	2548
2641190	16724
2641191	14014
2641196	1274
2641197	1274
2641436	2554
2641437	2604
2641985	5158
2642230	5170
2642268	3208
2642269	1962
2642328	3862
2642329	1308
2642350	2554
2642351	2604
2642378	3862
2642379	1308
2642418	3208
2642419	1962
2642468	3862
2642469	1308
2642518	3862
2642519	1308
2642568	3862
2642569	1308
2642618	3208
2642619	1962
2642667	5170
2642728	3208
2642729	1962
2642747	5158
2642788	3208
2642789	1962
2642854	3208
2642855	1962
2642918	3208
2642919	1962
2642968	3862
2642969	1308
2643027	5170
2643172	5170
2643247	5158
2643638	3208
2643639	1962
2644387	2554
2644388	2604
2644626	2554
2644627	2616
2644707	5158
2645066	2554
2645067	2604
2645106	2554
2645107	2604
2645138	3278
2645139	2604
2646037	5170
2646436	2554
2646437	2604
2647016	5158
2647234	3208
2647235	1962
2647268	2554
2647269	2616
2647328	3208
2647329	1962
2647351	2554
2647352	2604
2647378	3862
2647379	1308
2647420	5170
2647468	3862
2647469	1308
2647518	3862
2647519	1308
2647568	3862
2647569	1308
2647618	3862
2647619	1308
2647667	3862
2647668	1308
2647728	3208
2647729	1962
2647747	5158
2647788	3208
2647789	1962
2647854	3862
2647855	1308
2647918	3862
2647919	1308
2647968	3862
2647969	1308
2648027	4516
2648031	654
2648175	5170
2648247	5158
2648382	7644
2648383	16562
2648384	8918
2648385	2548
2648638	3208
2648639	1962
2648769	2548
2648770	19110
2648771	14014
2649387	2554
2649388	2604
2649627	5170
2649707	5158
2650066	2554
2650067	2604
2650106	2554
2650107	2604
2650138	3278
2650139	2604
2651037	5170
2651437	5158
2651984	2554
2651985	2604
2652232	3862
2652233	1308
2652268	3208
2652269	1962
2652328	3208
2652329	1962
2652356	3205
2652357	1953
2652378	3208
2652379	1962
2652556	2554
2652557	10340
2652558	2616
2652568	2554
2652569	2616
2652618	2554
2652619	2616
2652667	4516
2652668	654
2652728	2554
2652729	2616
2652747	5158
2652788	2554
2652789	2616
2652848	2554
2652849	2616
2652918	3208
2652919	1962
2652974	5170
2653027	5170
2653174	5170
2653247	5158
2653638	3208
2653639	1308
2653640	654
2654387	2554
2654388	2604
2654627	5170
2654707	4507
2654708	651
2655017	1274
2655018	14014
2655019	15288
2655020	6370
2655066	2554
2655067	2604
2655107	5158
2655139	5882
2656037	5170
2656437	5158
2656606	10192
2656607	16724
2656608	8918
2656988	4507
2656989	651
2657230	4516
2657231	654
2657268	2554
2657269	2616
2657328	3208
2657329	1962
2657358	5158
2657378	3208
2657379	1962
2657418	3208
2657419	1962
2657468	3208
2657469	1962
2657518	3208
2657519	1962
2657568	3208
2657569	1962
2657618	3862
2657619	1308
2657667	4516
2657668	654
2657728	3208
2657729	1962
2657747	5158
2657788	3208
2657789	1962
2657853	5170
2657918	3208
2657919	1962
2657968	3862
2657969	1308
2658027	5170
2658174	5170
2658247	5158
2658638	3208
2658639	1962
2659387	2554
2659388	2604
2659627	5170
2659707	4507
2659708	651
2660067	5158
2660107	5158
2660138	3278
2660139	2604
2661037	5170
2661436	2554
2661437	2604
2661988	5158
2662231	5170
2662268	3208
2662269	1962
2662328	3208
2662329	1962
2662351	5158
2662378	3208
2662379	1962
2662418	3208
2662419	1962
2662468	3208
2662469	1962
2662518	3862
2662519	1308
2662568	3862
2662569	1308
2662618	3208
2662619	1962
2662743	2554
2662744	7786
2662747	5158
2662836	3208
2662837	1962
2662853	3862
2662854	1308
2662918	2554
2662919	2616
2662968	2554
2662969	2616
2663027	5170
2663178	5170
2663247	5158
2663638	2554
2663639	2616
2664387	2554
2664388	1953
2664389	651
2664448	7644
2664449	19110
2664450	8918
2664627	5170
2664707	5158
2665066	2554
2665067	2604
2665107	5158
2665138	3278
2665139	2604
2666037	5170
2666436	2554
2666437	2604
2666445	12740
2666446	19110
2666447	3822
2666987	5158
2667232	3862
2667233	1308
2667268	2554
2667269	2616
2667328	2554
2667329	2616
2667352	5158
2667378	2554
2667379	2616
2667418	2554
2667419	2616
2667468	2554
2667469	2616
2667518	2554
2667519	2616
2667568	2554
2667569	2616
2667618	3208
2667619	1962
2667667	4516
2667668	654
2667728	2554
2667729	2616
2667747	5158
2667788	3208
2667789	1962
2667848	3862
2667849	1308
2667918	3862
2667919	1308
2667968	3208
2667969	1962
2668027	3862
2668028	1308
2668169	2554
2668170	2616
2668247	5158
2668638	2554
2668639	2616
2669387	2554
2669388	2604
2669627	5170
2669707	5158
2670067	5158
2670106	2554
2670107	2604
2670138	3278
2670139	2604
2670224	1274
2670225	17836
2670226	17836
2671037	5170
2671437	2554
2671446	2604
2671988	5158
2672233	3862
2672234	1308
2672268	2554
2672269	2616
2672328	3208
2672329	1962
2672353	3856
2672354	1302
2672378	3208
2672379	1962
2672418	3208
2672419	1962
2672468	3208
2672469	1962
2672518	3208
2672519	1962
2672568	3208
2672569	1962
2672618	2554
2672619	2616
2672667	4516
2672668	654
2672764	5108
2672765	4569
2672766	651
2672788	2554
2672789	2616
2672854	3208
2672855	1962
2672918	2554
2672919	2616
2672968	3208
2672969	1962
2673027	5170
2673175	4516
2673176	654
2673247	5158
2673540	2548
2673541	17836
2673542	3822
2673543	2710
2673544	6370
2673545	2548
2673638	3208
2673639	1962
2674387	2554
2674388	2604
2674627	5170
2674707	4507
2674708	651
2675067	5158
2675106	2554
2675107	2604
2675138	3278
2675139	2604
2676037	5170
2676437	5158
2676872	380
2676873	759
2676874	759
2676875	760
2676876	1138
2676877	1518
2676878	1140
2676879	1139
2676880	1139
2676881	1139
2676882	380
2676988	5158
2677233	3862
2677234	1308
2677352	3208
2677353	5824
2677354	3862
2677355	2604
2677455	2554
2677456	2616
2677457	5170
2677542	3862
2677543	6478
2677568	2554
2677569	2616
2677618	2554
2677619	2616
2677667	4516
2677668	654
2677728	2554
2677729	2616
2677747	5158
2677788	2554
2677789	2616
2677848	2554
2677849	2616
2677918	2554
2677919	2616
2677968	2554
2677969	2616
2678027	5170
2678172	5170
2678247	5158
2678629	8918
2678630	14014
2678631	3822
2678632	5096
2678636	3822
2678638	3208
2678639	1962
2679387	2554
2679388	2604
2679627	5170
2679707	4507
2679708	651
2680066	2554
2680067	2604
2680106	2554
2680107	2604
2680138	3278
2680139	2604
2680592	8918
2680593	10192
2680594	14014
2680595	1274
2680599	1274
2681037	5170
2681436	2554
2681437	2604
2681988	5158
2682236	5170
2682268	2554
2682269	2616
2682328	3862
2682329	1308
2682356	5158
2682378	3208
2682379	1962
2682418	3208
2682419	1962
2682468	3862
2682469	1308
2682518	3208
2682519	1962
2682568	3862
2682569	1308
2682618	3208
2682619	1962
2682667	5170
2682728	3208
2682729	1962
2682747	5158
2682788	3862
2682789	1308
2682848	3862
2682849	1308
2682918	3208
2682919	1962
2682968	3208
2682969	1962
2683027	5170
2683170	3208
2683171	1962
2683247	5158
2683638	3208
2683639	1962
2684387	2554
2684388	2604
2684627	5170
2684707	5158
2684996	1274
2684997	12740
2684998	15288
2684999	7644
2685067	5158
2685106	2554
2685107	2604
2685138	3278
2685139	2604
2686037	3208
2686038	1962
2686437	5158
2686988	5158
2687237	5170
2687268	2554
2687269	1962
2687270	654
2687328	2554
2687329	2616
2687357	5158
2687378	3208
2687379	1962
2687418	2554
2687419	2616
2687468	2554
2687469	2616
2687518	2554
2687519	2616
2687568	2554
2687569	2616
